1603432617.23,$AR,4323,  0.000000,  0.000000,  0.000000,100974.921875, 19.750000
1603432617.28,$A,4324,100974.460938, 19.750000,  0.000000,-67.236328, 71.466064
1603432617.28,$AR,4324,  0.000000,  0.000000,  0.000000,100974.460938, 19.750000
1603432617.33,$A,4325,100975.085938, 19.750000,  0.000000,-67.236328, 73.297119
1603432617.33,$AR,4325,  0.000000,  0.000000,  0.000000,100975.085938, 19.750000
1603432617.37,$A,4326,100976.109375, 19.750000,  0.000000,-69.982910, 71.466064
1603432617.37,$AR,4326,  0.000000,  0.000000,  0.000000,100976.109375, 19.750000
1603432617.42,$A,4327,100975.843750, 19.750000,  0.000000,-69.982910, 73.297119
1603432617.42,$AR,4327,  0.000000,  0.000000,  0.000000,100975.843750, 19.750000
1603432617.47,$A,4328,100977.039062, 19.750000,  0.000000,-69.982910, 74.212646
1603432617.47,$AR,4328,  0.000000,  0.000000,  0.000000,100977.039062, 19.750000
1603432617.52,$A,4329,100976.976562, 19.687500,  0.000000,-69.982910, 73.297119
1603432617.54,$AR,4329,  0.000000,  0.000000,  0.000000,100976.976562, 19.687500
1603432617.58,$A,4330,100976.656250, 19.687500,  0.000000,-69.982910, 74.212646
1603432617.58,$AR,4330,  0.000000,  0.000000,  0.000000,100976.656250, 19.687500
1603432617.63,$A,4331,100978.117188, 19.687500,  0.000000,-67.236328, 73.297119
1603432617.63,$AR,4331,  0.000000,  0.000000,  0.000000,100978.117188, 19.687500
1603432617.68,$A,4332,100978.906250, 19.687500,  0.000000,-67.236328, 73.297119
1603432617.68,$AR,4332,  0.000000,  0.000000,  0.000000,100978.906250, 19.687500
1603432617.73,$A,4333,100977.718750, 19.687500,  0.000000,-67.236328, 78.790283
1603432617.73,$AR,4333,  0.000000,  0.000000,  0.000000,100977.718750, 19.687500
1603432617.78,$A,4334,100976.812500, 19.687500,  0.000000,-67.236328, 76.959229
1603432617.78,$AR,4334,  0.000000,  0.000000,  0.000000,100976.812500, 19.687500
1603432617.78,$B,3962.000000,-167.000000,2607.000000,  0.766765
1603432617.82,$A,4335,100975.445312, 19.687500,  0.000000,-67.236328, 76.043701
1603432617.82,$AR,4335,  0.000000,  0.000000,  0.000000,100975.445312, 19.687500
1603432617.87,$A,4336,100974.843750, 19.687500,  0.000000,-64.489746, 78.790283
1603432617.87,$AR,4336,  0.000000,  0.000000,  0.000000,100974.843750, 19.687500
1603432617.92,$A,4337,100975.203125, 19.687500,  0.000000,-69.982910, 78.790283
1603432617.94,$AR,4337,  0.000000,  0.000000,  0.000000,100975.203125, 19.687500
1603432617.98,$A,4338,100975.250000, 19.687500,  0.000000,-67.236328, 82.452393
1603432618.0,$AR,4338,  0.000000,  0.000000,  0.000000,100975.250000, 19.687500
1603432618.03,$A,4339,100975.046875, 19.687500,  0.000000,-69.982910, 84.283447
1603432618.03,$AR,4339,  0.000000,  0.000000,  0.000000,100975.046875, 19.687500
1603432618.08,$A,4340,100974.953125, 19.687500,  0.000000,-72.729492, 78.790283
1603432618.08,$AR,4340,  0.000000,  0.000000,  0.000000,100974.953125, 19.687500
1603432618.13,$A,4341,100975.101562, 19.687500,  0.000000,-67.236328, 74.212646
1603432618.13,$AR,4341,  0.000000,  0.000000,  0.000000,100975.101562, 19.687500
1603432618.18,$A,4342,100976.296875, 19.687500,  0.000000,-64.489746, 70.550537
1603432618.18,$AR,4342,  0.000000,  0.000000,  0.000000,100976.296875, 19.687500
1603432618.23,$A,4343,100976.640625, 19.750000,  0.000000,-58.996582, 63.226318
1603432618.23,$AR,4343,  0.000000,  0.000000,  0.000000,100976.640625, 19.750000
1603432618.28,$A,4344,100977.796875, 19.750000,  0.000000,-61.743164, 63.226318
1603432618.28,$AR,4344,  0.000000,  0.000000,  0.000000,100977.796875, 19.750000
1603432618.32,$A,4345,100977.187500, 19.750000,  0.000000,-64.489746, 68.719482
1603432618.32,$AR,4345,  0.000000,  0.000000,  0.000000,100977.187500, 19.750000
1603432618.37,$A,4346,100976.085938, 19.750000,  0.000000,-67.236328, 68.719482
1603432618.37,$AR,4346,  0.000000,  0.000000,  0.000000,100976.085938, 19.750000
1603432618.42,$A,4347,100975.296875, 19.750000,  0.000000,-61.743164, 65.057373
1603432618.42,$AR,4347,  0.000000,  0.000000,  0.000000,100975.296875, 19.750000
1603432618.47,$A,4348,100976.148438, 19.750000,  0.000000,-50.756836, 50.408936
1603432618.47,$AR,4348,  0.000000,  0.000000,  0.000000,100976.148438, 19.750000
1603432618.52,$A,4349,100975.109375, 19.750000,  0.000000,-30.615234, 31.182861
1603432618.54,$AR,4349,  0.000000,  0.000000,  0.000000,100975.109375, 19.750000
1603432618.57,$A,4350,100975.531250, 19.750000,  0.000000,-13.220215, 16.534424
1603432618.58,$AR,4350,  0.000000,  0.000000,  0.000000,100975.531250, 19.750000
1603432618.63,$A,4351,100976.375000, 19.750000, 11.709595, -1.318359,  2.801514
1603432618.63,$AR,4351,  3.199928, -6.791039,  5.316024,100976.375000, 19.750000
1603432618.68,$A,4352,100976.351562, 19.750000,166.433716,  4.174805, -4.522705
1603432618.68,$AR,4352, -0.717959,  0.778036, 74.041824,100976.351562, 19.750000
1603432618.73,$A,4353,100975.945312, 19.750000,  0.000000, -1.318359,  0.970459
1603432618.73,$AR,4353,  0.000000,  0.000000,  0.000000,100975.945312, 19.750000
1603432618.78,$A,4354,100976.531250, 19.750000, 48.330688,  1.428223,  0.054932
1603432618.78,$AR,4354, -0.845867, -0.032540, 21.496468,100976.531250, 19.750000
1603432618.84,$A,4355,100976.289062, 19.750000, 62.063599,  1.428223, -2.691650
1603432618.84,$AR,4355, -0.658641,  1.241760, 27.614527,100976.289062, 19.750000
1603432618.87,$A,4356,100977.109375, 19.750000, 84.951782,  1.428223, -4.522705
1603432618.87,$AR,4356, -0.481168,  1.524363, 37.800240,100977.109375, 19.750000
1603432618.92,$A,4357,100976.757812, 19.750000,283.621216,  6.921387, -5.438232
1603432618.92,$AR,4357, -0.698500,  0.548992,126.160706,100976.757812, 19.750000
1603432618.97,$A,4358,100977.515625, 19.750000,475.881958,  6.921387,-11.846924
1603432618.97,$AR,4358, -0.416294,  0.712879,211.645462,100977.515625, 19.750000
1603432619.02,$A,4359,100977.960938, 19.750000,599.478149,  9.667969,-16.424561
1603432619.04,$AR,4359, -0.461600,  0.784549,266.632874,100977.960938, 19.750000
1603432619.08,$A,4360,100977.546875, 19.750000,810.049438, 15.161133,-20.086670
1603432619.08,$AR,4360, -0.535706,  0.710035,360.301270,100977.546875, 19.750000
1603432619.13,$A,4361,100976.960938, 19.750000,997.732544, 20.654297,-29.241943
1603432619.13,$AR,4361, -0.592514,  0.839194,443.827423,100976.960938, 19.750000
1603432619.18,$A,4362,100977.132812, 19.750000,1121.328735, 20.654297,-30.157471
1603432619.18,$AR,4362, -0.527208,  0.770100,498.764221,100977.132812, 19.750000
1603432619.23,$A,4363,100977.210938, 19.750000,1263.235474, 20.654297,-31.988525
1603432619.23,$AR,4363, -0.467985,  0.725117,561.844116,100977.210938, 19.750000
1603432619.27,$A,4364,100976.429688, 19.750000,1359.365845, 26.147461,-34.735107
1603432619.27,$AR,4364, -0.550553,  0.731665,604.644714,100976.429688, 19.750000
1603432619.32,$A,4365,100976.156250, 19.750000,1374.929810, 26.147461,-32.904053
1603432619.32,$AR,4365, -0.544323,  0.685252,611.551941,100976.156250, 19.750000
1603432619.37,$A,4366,100976.171875, 19.750000,1417.959595, 26.147461,-34.735107
1603432619.37,$AR,4366, -0.527804,  0.701439,630.686462,100976.171875, 19.750000
1603432619.42,$A,4367,100976.039062, 19.750000,1417.044067, 26.147461,-32.904053
1603432619.42,$AR,4367, -0.528146,  0.664892,630.269409,100976.039062, 19.750000
1603432619.47,$A,4368,100976.484375, 19.750000,1341.970825, 26.147461,-32.904053
1603432619.49,$AR,4368, -0.557691,  0.702077,596.903503,100976.484375, 19.750000
1603432619.52,$A,4369,100976.585938, 19.750000,1299.856567, 23.400879,-31.988525
1603432619.53,$AR,4369, -0.515280,  0.704671,578.150574,100976.585938, 19.750000
1603432619.58,$A,4370,100975.835938, 19.750000,1283.377075, 23.400879,-31.988525
1603432619.58,$AR,4370, -0.521897,  0.713717,570.826355,100975.835938, 19.750000
1603432619.63,$A,4371,100976.007812, 19.750000,1259.573364, 23.400879,-29.241943
1603432619.63,$AR,4371, -0.531762,  0.664763,560.231689,100976.007812, 19.750000
1603432619.68,$A,4372,100975.914062, 19.750000,1314.505005, 26.147461,-32.904053
1603432619.68,$AR,4372, -0.569343,  0.716742,584.696411,100975.914062, 19.750000
1603432619.73,$A,4373,100977.093750, 19.750000,1457.327271, 28.894043,-32.904053
1603432619.73,$AR,4373, -0.567492,  0.646500,648.203491,100977.093750, 19.750000
1603432619.78,$A,4374,100976.531250, 19.750000,1540.640259, 28.894043,-34.735107
1603432619.78,$AR,4374, -0.536804,  0.645580,685.241699,100976.531250, 19.750000
1603432619.82,$A,4375,100976.507812, 19.750000,1687.124634, 28.894043,-37.481689
1603432619.82,$AR,4375, -0.490196,  0.636158,750.361145,100976.507812, 19.750000
1603432619.87,$A,4376,100977.382812, 19.750000,1773.184204, 31.640625,-40.228271
1603432619.87,$AR,4376, -0.510740,  0.649630,788.655457,100977.382812, 19.750000
1603432619.92,$A,4377,100977.843750, 19.750000,1764.944458, 31.640625,-40.228271
1603432619.92,$AR,4377, -0.513124,  0.652662,784.993286,100977.843750, 19.750000
1603432619.99,$A,4378,100976.617188, 19.750000,1723.745728, 31.640625,-37.481689
1603432619.99,$AR,4378, -0.525390,  0.622632,766.667603,100976.617188, 19.750000
1603432620.03,$A,4379,100976.234375, 19.687500,1711.843872, 28.894043,-34.735107
1603432620.03,$AR,4379, -0.483120,  0.581031,761.332275,100976.234375, 19.687500
1603432620.07,$A,4380,100975.812500, 19.687500,1751.211548, 31.640625,-37.481689
1603432620.08,$AR,4380, -0.517150,  0.612869,778.874634,100975.812500, 19.687500
1603432620.13,$A,4381,100976.328125, 19.687500,1762.197876, 28.894043,-35.650635
1603432620.13,$AR,4381, -0.469315,  0.579309,783.716919,100976.328125, 19.687500
1603432620.18,$A,4382,100976.890625, 19.687500,1780.508423, 31.640625,-38.397217
1603432620.18,$AR,4382, -0.508640,  0.617511,791.900513,100976.890625, 19.687500
1603432620.23,$A,4383,100976.500000, 19.687500,1732.901001, 31.640625,-37.481689
1603432620.23,$AR,4383, -0.522614,  0.619343,770.736633,100976.500000, 19.687500
1603432620.28,$A,4384,100976.976562, 19.687500,1753.958130, 31.640625,-38.397217
1603432620.28,$AR,4384, -0.516339,  0.626856,780.100403,100976.976562, 19.687500
1603432620.33,$A,4385,100977.195312, 19.687500,1796.987915, 31.640625,-40.228271
1603432620.33,$AR,4385, -0.503975,  0.641027,799.234924,100977.195312, 19.687500
1603432620.33,$B,3962.000000,-167.000000,2606.000000,  0.766471
1603432620.37,$A,4386,100977.070312, 19.687500,1769.522095, 31.640625,-37.481689
1603432620.37,$AR,4386, -0.511799,  0.606529,787.012634,100977.070312, 19.687500
1603432620.42,$A,4387,100976.296875, 19.687500,1805.227661, 31.640625,-37.481689
1603432620.42,$AR,4387, -0.501676,  0.594536,802.881836,100976.296875, 19.687500
1603432620.47,$A,4388,100976.500000, 19.687500,1857.412720, 31.640625,-40.228271
1603432620.48,$AR,4388, -0.487580,  0.620179,826.090332,100976.500000, 19.687500
1603432620.53,$A,4389,100976.320312, 19.687500,1903.189331, 31.640625,-40.228271
1603432620.53,$AR,4389, -0.475853,  0.605265,846.435608,100976.320312, 19.687500
1603432620.58,$A,4390,100975.507812, 19.687500,1937.063843, 31.640625,-38.397217
1603432620.58,$AR,4390, -0.467533,  0.567615,861.480835,100975.507812, 19.687500
1603432620.63,$A,4391,100976.296875, 19.687500,1948.050171, 34.387207,-41.143799
1603432620.63,$AR,4391, -0.505251,  0.604775,866.409241,100976.296875, 19.687500
1603432620.68,$A,4392,100977.312500, 19.687500,1945.303589, 34.387207,-40.228271
1603432620.68,$AR,4392, -0.505965,  0.592153,865.183472,100977.312500, 19.687500
1603432620.73,$A,4393,100978.445312, 19.687500,1858.328247, 31.640625,-38.397217
1603432620.73,$AR,4393, -0.487341,  0.591659,826.487183,100978.445312, 19.687500
1603432620.79,$A,4394,100978.109375, 19.687500,1876.638794, 34.387207,-38.397217
1603432620.79,$AR,4394, -0.524478,  0.585875,834.655579,100978.109375, 19.687500
1603432620.82,$A,4395,100977.187500, 19.687500,1820.791626, 31.640625,-37.481689
1603432620.82,$AR,4395, -0.497388,  0.589455,809.799133,100977.187500, 19.687500
1603432620.89,$A,4396,100976.992188, 19.687500,1781.423950, 31.640625,-37.481689
1603432620.89,$AR,4396, -0.508379,  0.602478,792.302368,100976.992188, 19.687500
1603432620.94,$A,4397,100977.359375, 19.687500,1708.181763, 28.894043,-35.650635
1603432620.94,$AR,4397, -0.484155,  0.597624,759.709717,100977.359375, 19.687500
1603432620.97,$A,4398,100977.710938, 19.687500,1709.097290, 28.894043,-34.735107
1603432620.98,$AR,4398, -0.483896,  0.581964,760.111572,100977.710938, 19.687500
1603432621.03,$A,4399,100978.187500, 19.687500,1850.088501, 31.640625,-35.650635
1603432621.03,$AR,4399, -0.489513,  0.551783,822.809875,100978.187500, 19.687500
1603432621.08,$A,4400,100978.398438, 19.687500,2008.474976, 34.387207,-40.228271
1603432621.08,$AR,4400, -0.490051,  0.573533,893.259644,100978.398438, 19.687500
1603432621.13,$A,4401,100978.750000, 19.687500,1959.036499, 34.387207,-38.397217
1603432621.13,$AR,4401, -0.502419,  0.561239,871.276855,100978.750000, 19.687500
1603432621.18,$A,4402,100978.695312, 19.687500,1961.783081, 34.387207,-40.228271
1603432621.18,$AR,4402, -0.501714,  0.587180,872.507690,100978.695312, 19.687500
1603432621.23,$A,4403,100979.210938, 19.687500,1914.175659, 31.640625,-38.397217
1603432621.23,$AR,4403, -0.473123,  0.574401,851.308289,100979.210938, 19.687500
1603432621.27,$A,4404,100978.195312, 19.687500,1786.001587, 31.640625,-37.481689
1603432621.27,$AR,4404, -0.507077,  0.600934,794.336914,100978.195312, 19.687500
1603432621.32,$A,4405,100977.609375, 19.687500,1623.953247, 28.894043,-31.988525
1603432621.32,$AR,4405, -0.509268,  0.564040,722.254517,100977.609375, 19.687500
1603432621.37,$A,4406,100977.250000, 19.687500,1526.907349, 28.894043,-31.988525
1603432621.37,$AR,4406, -0.541634,  0.599879,679.122986,100977.250000, 19.687500
1603432621.42,$A,4407,100977.523438, 19.750000,1260.488892, 23.400879,-27.410889
1603432621.44,$AR,4407, -0.531377,  0.622685,560.628540,100977.523438, 19.750000
1603432621.47,$A,4408,100977.625000, 19.750000,832.022095, 17.907715,-18.255615
1603432621.48,$AR,4408, -0.616049,  0.628242,370.087158,100977.625000, 19.750000
1603432621.53,$A,4409,100977.929688, 19.750000,375.173950,  9.667969,-11.846924
1603432621.53,$AR,4409, -0.737570,  0.904089,166.916611,100977.929688, 19.750000
1603432621.58,$A,4410,100978.031250, 19.750000, 34.597778,  1.428223, -1.776123
1603432621.58,$AR,4410, -1.181483,  1.469437, 15.402895,100978.031250, 19.750000
1603432621.63,$A,4411,100977.046875, 19.750000,  0.000000, -4.064941,  2.801514
1603432621.63,$AR,4411,  0.000000,  0.000000,  0.000000,100977.046875, 19.750000
1603432621.68,$A,4412,100978.015625, 19.750000, 29.104614, -1.318359,  0.970459
1603432621.68,$AR,4412,  1.296482, -0.954380, 12.955493,100978.015625, 19.750000
1603432621.73,$A,4413,100978.164062, 19.750000, 88.613892,  1.428223, -1.776123
1603432621.73,$AR,4413, -0.461323,  0.573946, 39.409626,100978.164062, 19.750000
1603432621.78,$A,4414,100977.593750, 19.750000, 85.867310,  1.428223,  0.054932
1603432621.78,$AR,4414, -0.476099, -0.018319, 38.179413,100977.593750, 19.750000
1603432621.82,$A,4415,100976.242188, 19.750000, 84.951782,  1.428223, -1.776123
1603432621.82,$AR,4415, -0.481209,  0.598681, 37.782024,100976.242188, 19.750000
1603432621.87,$A,4416,100977.078125, 19.750000, 63.894653,  1.428223, -1.776123
1603432621.87,$AR,4416, -0.639787,  0.795918, 28.423281,100977.078125, 19.750000
1603432621.92,$A,4417,100976.789062, 19.750000,  0.000000,-13.220215, 12.872314
1603432621.92,$AR,4417,  0.000000,  0.000000,  0.000000,100976.789062, 19.750000
1603432621.97,$A,4418,100978.015625, 19.750000,  0.000000,-36.108398, 40.338135
1603432621.97,$AR,4418,  0.000000,  0.000000,  0.000000,100978.015625, 19.750000
1603432622.02,$A,4419,100978.281250, 19.750000,  0.000000,-53.503418, 53.155518
1603432622.03,$AR,4419,  0.000000,  0.000000,  0.000000,100978.281250, 19.750000
1603432622.08,$A,4420,100978.492188, 19.750000,  0.000000,-61.743164, 57.733154
1603432622.08,$AR,4420,  0.000000,  0.000000,  0.000000,100978.492188, 19.750000
1603432622.13,$A,4421,100978.382812, 19.750000,  0.000000,-56.250000, 60.479736
1603432622.13,$AR,4421,  0.000000,  0.000000,  0.000000,100978.382812, 19.750000
1603432622.18,$A,4422,100979.070312, 19.750000,  0.000000,-56.250000, 55.902100
1603432622.18,$AR,4422,  0.000000,  0.000000,  0.000000,100979.070312, 19.750000
1603432622.23,$A,4423,100978.414062, 19.750000,  0.000000,-56.250000, 55.902100
1603432622.23,$AR,4423,  0.000000,  0.000000,  0.000000,100978.414062, 19.750000
1603432622.28,$A,4424,100977.992188, 19.750000,  0.000000,-56.250000, 55.902100
1603432622.28,$AR,4424,  0.000000,  0.000000,  0.000000,100977.992188, 19.750000
1603432622.33,$A,4425,100978.000000, 19.750000,  0.000000,-61.743164, 63.226318
1603432622.33,$AR,4425,  0.000000,  0.000000,  0.000000,100978.000000, 19.750000
1603432622.37,$A,4426,100977.148438, 19.750000,  0.000000,-67.236328, 68.719482
1603432622.37,$AR,4426,  0.000000,  0.000000,  0.000000,100977.148438, 19.750000
1603432622.42,$A,4427,100977.195312, 19.750000,  0.000000,-67.236328, 70.550537
1603432622.42,$AR,4427,  0.000000,  0.000000,  0.000000,100977.195312, 19.750000
1603432622.47,$A,4428,100977.593750, 19.750000,  0.000000,-64.489746, 67.803955
1603432622.49,$AR,4428,  0.000000,  0.000000,  0.000000,100977.593750, 19.750000
1603432622.53,$A,4429,100978.179688, 19.750000,  0.000000,-61.743164, 63.226318
1603432622.53,$AR,4429,  0.000000,  0.000000,  0.000000,100978.179688, 19.750000
1603432622.58,$A,4430,100978.234375, 19.750000,  0.000000,-61.743164, 65.057373
1603432622.58,$AR,4430,  0.000000,  0.000000,  0.000000,100978.234375, 19.750000
1603432622.63,$A,4431,100977.531250, 19.750000,  0.000000,-64.489746, 65.057373
1603432622.63,$AR,4431,  0.000000,  0.000000,  0.000000,100977.531250, 19.750000
1603432622.68,$A,4432,100977.851562, 19.750000,  0.000000,-67.236328, 65.972900
1603432622.68,$AR,4432,  0.000000,  0.000000,  0.000000,100977.851562, 19.750000
1603432622.73,$A,4433,100978.765625, 19.750000,  0.000000,-67.236328, 65.972900
1603432622.73,$AR,4433,  0.000000,  0.000000,  0.000000,100978.765625, 19.750000
1603432622.78,$A,4434,100978.226562, 19.687500,  0.000000,-64.489746, 67.803955
1603432622.78,$AR,4434,  0.000000,  0.000000,  0.000000,100978.226562, 19.687500
1603432622.83,$A,4435,100978.015625, 19.687500,  0.000000,-64.489746, 67.803955
1603432622.83,$AR,4435,  0.000000,  0.000000,  0.000000,100978.015625, 19.687500
1603432622.87,$A,4436,100976.859375, 19.687500,  0.000000,-64.489746, 67.803955
1603432622.87,$AR,4436,  0.000000,  0.000000,  0.000000,100976.859375, 19.687500
1603432622.88,$B,3962.000000,-166.000000,2606.000000,  0.766471
1603432622.92,$A,4437,100976.929688, 19.687500,  0.000000,-67.236328, 67.803955
1603432622.92,$AR,4437,  0.000000,  0.000000,  0.000000,100976.929688, 19.687500
1603432622.97,$A,4438,100977.539062, 19.687500,  0.000000,-64.489746, 65.972900
1603432622.99,$AR,4438,  0.000000,  0.000000,  0.000000,100977.539062, 19.687500
1603432623.03,$A,4439,100978.226562, 19.687500,  0.000000,-64.489746, 67.803955
1603432623.03,$AR,4439,  0.000000,  0.000000,  0.000000,100978.226562, 19.687500
1603432623.08,$A,4440,100978.453125, 19.687500,  0.000000,-61.743164, 65.972900
1603432623.08,$AR,4440,  0.000000,  0.000000,  0.000000,100978.453125, 19.687500
1603432623.13,$A,4441,100978.648438, 19.687500,  0.000000,-61.743164, 67.803955
1603432623.13,$AR,4441,  0.000000,  0.000000,  0.000000,100978.648438, 19.687500
1603432623.18,$A,4442,100978.234375, 19.687500,  0.000000,-61.743164, 65.057373
1603432623.18,$AR,4442,  0.000000,  0.000000,  0.000000,100978.234375, 19.687500
1603432623.23,$A,4443,100977.773438, 19.687500,  0.000000,-61.743164, 65.972900
1603432623.23,$AR,4443,  0.000000,  0.000000,  0.000000,100977.773438, 19.687500
1603432623.28,$A,4444,100978.390625, 19.687500,  0.000000,-58.996582, 63.226318
1603432623.28,$AR,4444,  0.000000,  0.000000,  0.000000,100978.390625, 19.687500
1603432623.33,$A,4445,100978.187500, 19.687500,  0.000000,-64.489746, 65.972900
1603432623.33,$AR,4445,  0.000000,  0.000000,  0.000000,100978.187500, 19.687500
1603432623.37,$A,4446,100977.242188, 19.687500,  0.000000,-61.743164, 63.226318
1603432623.37,$AR,4446,  0.000000,  0.000000,  0.000000,100977.242188, 19.687500
1603432623.42,$A,4447,100977.187500, 19.687500,  0.000000,-61.743164, 63.226318
1603432623.42,$AR,4447,  0.000000,  0.000000,  0.000000,100977.187500, 19.687500
1603432623.47,$A,4448,100978.476562, 19.687500,  0.000000,-56.250000, 53.155518
1603432623.47,$AR,4448,  0.000000,  0.000000,  0.000000,100978.476562, 19.687500
1603432623.52,$A,4449,100977.523438, 19.687500,  0.000000,-30.615234, 33.929443
1603432623.54,$AR,4449,  0.000000,  0.000000,  0.000000,100977.523438, 19.687500
1603432623.57,$A,4450,100978.156250, 19.687500,  0.000000, -6.811523,  9.210205
1603432623.58,$AR,4450,  0.000000,  0.000000,  0.000000,100978.156250, 19.687500
1603432623.63,$A,4451,100977.906250, 19.687500, 90.444946,  1.428223, -2.691650
1603432623.63,$AR,4451, -0.451974,  0.852189, 40.228493,100977.906250, 19.687500
1603432623.68,$A,4452,100978.812500, 19.687500, 92.276001,  1.428223, -2.691650
1603432623.68,$AR,4452, -0.443006,  0.835283, 41.042297,100978.812500, 19.687500
1603432623.73,$A,4453,100978.570312, 19.687500, 73.965454,  1.428223, -1.776123
1603432623.73,$AR,4453, -0.552681,  0.687580, 32.899204,100978.570312, 19.687500
1603432623.78,$A,4454,100978.054688, 19.687500, 90.444946,  1.428223, -4.522705
1603432623.78,$AR,4454, -0.451954,  1.431910, 40.238621,100978.054688, 19.687500
1603432623.82,$A,4455,100979.054688, 19.687500,150.869751,  1.428223, -4.522705
1603432623.82,$AR,4455, -0.270953,  0.858496, 67.094131,100979.054688, 19.687500
1603432623.89,$A,4456,100979.179688, 19.687500,379.751587,  9.667969, -9.100342
1603432623.89,$AR,4456, -0.728691,  0.686117,168.935989,100979.179688, 19.687500
1603432623.92,$A,4457,100978.914062, 19.687500,566.519165, 12.414551,-14.593506
1603432623.94,$AR,4457, -0.627224,  0.737578,252.004669,100978.914062, 19.687500
1603432623.98,$A,4458,100977.414062, 19.687500,766.104126, 15.161133,-20.086670
1603432623.98,$AR,4458, -0.566434,  0.750752,340.769989,100977.414062, 19.687500
1603432624.03,$A,4459,100976.312500, 19.687500,929.067993, 20.654297,-22.833252
1603432624.03,$AR,4459, -0.636312,  0.703689,413.274414,100976.312500, 19.687500
1603432624.08,$A,4460,100977.109375, 19.687500,1075.552368, 20.654297,-24.664307
1603432624.08,$AR,4460, -0.549651,  0.656625,478.388824,100977.109375, 19.687500
1603432624.13,$A,4461,100977.445312, 19.687500,1278.799438, 26.147461,-30.157471
1603432624.13,$AR,4461, -0.585241,  0.675250,568.812134,100977.445312, 19.687500
1603432624.18,$A,4462,100977.531250, 19.687500,1482.046509, 28.894043,-32.904053
1603432624.18,$AR,4462, -0.558028,  0.635720,659.189819,100977.531250, 19.687500
1603432624.23,$A,4463,100977.578125, 19.687500,1638.601685, 31.640625,-38.397217
1603432624.23,$AR,4463, -0.552688,  0.670974,728.830750,100977.578125, 19.687500
1603432624.28,$A,4464,100977.703125, 19.687500,1687.124634, 31.640625,-38.397217
1603432624.28,$AR,4464, -0.536793,  0.651682,750.396545,100977.703125, 19.687500
1603432624.32,$A,4465,100977.304688, 19.687500,1665.151978, 31.640625,-37.481689
1603432624.32,$AR,4465, -0.543876,  0.644535,740.625916,100977.304688, 19.687500
1603432624.37,$A,4466,100977.445312, 19.687500,1663.320923, 31.640625,-37.481689
1603432624.37,$AR,4466, -0.544475,  0.645244,739.812073,100977.445312, 19.687500
1603432624.42,$A,4467,100977.765625, 19.687500,1662.405396, 34.387207,-37.481689
1603432624.43,$AR,4467, -0.592064,  0.645584,739.435547,100977.765625, 19.687500
1603432624.48,$A,4468,100978.726562, 19.687500,1678.884888, 34.387207,-37.481689
1603432624.48,$AR,4468, -0.586253,  0.639249,746.759827,100978.726562, 19.687500
1603432624.53,$A,4469,100977.679688, 19.687500,1647.756958, 31.640625,-37.481689
1603432624.53,$AR,4469, -0.549618,  0.651337,732.894775,100977.679688, 19.687500
1603432624.58,$A,4470,100978.773438, 19.687500,1585.501099, 28.894043,-37.481689
1603432624.58,$AR,4470, -0.521614,  0.676922,705.195007,100978.773438, 19.687500
1603432624.63,$A,4471,100979.265625, 19.750000,1699.942017, 31.640625,-37.481689
1603432624.63,$AR,4471, -0.532746,  0.631348,756.088135,100979.265625, 19.750000
1603432624.68,$A,4472,100980.054688, 19.750000,1909.598022, 34.387207,-41.143799
1603432624.68,$AR,4472, -0.515424,  0.616950,849.319336,100980.054688, 19.750000
1603432624.73,$A,4473,100979.585938, 19.750000,2120.169434, 37.133789,-42.974854
1603432624.73,$AR,4473, -0.501314,  0.580410,942.947327,100979.585938, 19.750000
1603432624.78,$A,4474,100979.359375, 19.750000,2181.509766, 39.880371,-44.805908
1603432624.78,$AR,4474, -0.523254,  0.588117,970.250244,100979.359375, 19.750000
1603432624.82,$A,4475,100979.664062, 19.750000,2177.847656, 37.133789,-42.974854
1603432624.82,$AR,4475, -0.488037,  0.565042,968.582092,100979.664062, 19.750000
1603432624.87,$A,4476,100979.679688, 19.750000,2180.594238, 37.133789,-45.721436
1603432624.87,$AR,4476, -0.487421,  0.600397,969.817932,100979.679688, 19.750000
1603432624.92,$A,4477,100979.601562, 19.750000,2197.073730, 39.880371,-45.721436
1603432624.94,$AR,4477, -0.519547,  0.595884,977.172607,100979.601562, 19.750000
1603432624.97,$A,4478,100979.867188, 19.750000,2164.114746, 39.880371,-45.721436
1603432624.98,$AR,4478, -0.527459,  0.604957,962.524109,100979.867188, 19.750000
1603432625.03,$A,4479,100979.945312, 19.750000,2045.096069, 37.133789,-42.974854
1603432625.03,$AR,4479, -0.519716,  0.601710,909.581299,100979.945312, 19.750000
1603432625.08,$A,4480,100978.921875, 19.750000,1929.739624, 34.387207,-40.228271
1603432625.08,$AR,4480, -0.510045,  0.596927,858.266174,100978.921875, 19.750000
1603432625.13,$A,4481,100979.140625, 19.750000,1852.835083, 31.640625,-38.397217
1603432625.13,$AR,4481, -0.488786,  0.593412,824.045776,100979.140625, 19.750000
1603432625.18,$A,4482,100978.867188, 19.750000,1753.958130, 31.640625,-37.481689
1603432625.18,$AR,4482, -0.516340,  0.611910,780.095398,100978.867188, 19.750000
1603432625.23,$A,4483,100978.187500, 19.750000,1758.535767, 31.640625,-38.397217
1603432625.23,$AR,4483, -0.514995,  0.625225,782.134888,100978.187500, 19.750000
