"54620",74548.72,7.06,1877.18,508.05,-392,55.7192,64.0589,-0.0597991,-0.0462456,1901.58
"54621",74572.39,7.06,1836.39,574.35,-527.4,55.303,63.5703,-0.0689764,-0.0634129,1873.28
"54622",74556.61,7.06,1890.25,582.62,-585.7,56.1411,64.5405,-0.0679892,-0.0683437,1930.49
"54623",74548.72,7.06,1894.86,614.88,-631.6,56.2876,64.7124,-0.0715228,-0.073434,1940.58
"54624",74556.61,7.06,1911.48,648.23,-694.2,56.628,65.1003,-0.0746907,-0.0798838,1964.12
"54625",74525.05,7.06,1919.57,667.54,-691.3,56.7594,65.2651,-0.0765599,-0.0792284,1973.25
"54626",74548.72,7.06,1883.34,631.29,-724.9,56.2511,64.6705,-0.07384,-0.0845612,1938.07
"54627",74556.61,7.06,1872.32,605.61,-632.9,55.9594,64.3317,-0.0712965,-0.0744535,1918.02
"54628",74556.61,7.06,1862.45,576.04,-587.5,55.7394,64.0788,-0.0682215,-0.0695605,1902.97
"54629",74588.17,7.06,1876.59,547.89,-514,55.8437,64.185,-0.0644501,-0.0605106,1910.09
"54630",74580.28,7.06,1862.95,495.34,-427.9,55.5279,63.8254,-0.05876,-0.0508307,1888.55
"54631",74611.84,7.06,1824.79,493.66,-393.1,54.9445,63.1415,-0.0597738,-0.0476975,1849.07
"54632",74596.06,7.06,1826.11,489.48,-445.2,54.9998,63.2118,-0.0592309,-0.053925,1852.8
"54633",74611.84,7.06,1802.54,494.28,-503.9,54.71,62.8721,-0.0605787,-0.061745,1833.33
"54634",74596.06,7.06,1826.73,511.95,-475.8,55.0549,63.275,-0.061899,-0.0575746,1856.51
"54635",74627.63,7.06,1799.08,482.97,-360.4,54.5337,62.6629,-0.0593202,-0.0443753,1821.53
"54636",74611.84,7.06,1853.33,448.6,-313.4,55.2736,63.5197,-0.053542,-0.0374923,1871.29
"54637",74635.52,7.06,1834.42,452.25,-266.8,54.9748,63.1663,-0.0545257,-0.0322652,1851.12
"54638",74651.3,7.06,1805.2,414.32,-329.6,54.5478,62.669,-0.0507924,-0.0404674,1822.47
"54639",74635.52,7.13,1809.43,425.6,-220.4,54.5636,62.7017,-0.052042,-0.0270361,1823.53
"54640",74643.41,7.13,1801.72,467.48,-317.5,54.5321,62.6622,-0.0573556,-0.0390633,1821.42
"54641",74603.95,7.13,1799.87,511.05,-367.7,54.5761,62.7293,-0.0627037,-0.0452484,1824.36
"54642",74603.95,7.13,1863.65,531.71,-443.7,55.583,63.8866,-0.063002,-0.0526713,1892.3
"54643",74596.06,7.13,1836.03,505.77,-469.9,55.1797,63.4264,-0.0608533,-0.0565841,1864.94
"54644",74588.17,7.13,1878.8,589.89,-580.8,55.9804,64.3502,-0.06924,-0.0681871,1919.46
"54645",74588.17,7.13,1877.03,605.4,-613.1,56.0048,64.3782,-0.0710965,-0.071985,1921.13
"54646",74596.06,7.13,1872.87,567.63,-585.7,55.8783,64.2294,-0.0668699,-0.0689695,1912.46
"54647",74580.28,7.13,1909.99,599.74,-595.1,56.4479,64.8911,-0.0692465,-0.0687178,1951.65
"54648",74572.39,7.13,1898.67,632.98,-705,56.4444,64.8904,-0.0734465,-0.0816375,1951.4
"54649",74572.39,7.13,1898.35,628.72,-678.6,56.4042,64.8442,-0.0729727,-0.0786542,1948.63
"54650",74525.05,7.13,1923.14,732.13,-746.5,56.9513,65.494,-0.0836593,-0.0852611,1986.61
"54651",74548.72,7.13,1917.13,709.06,-922.9,57.0853,65.6376,-0.0813234,-0.105099,1995.97
"54652",74596.06,7.13,1846.7,548.51,-645.1,55.5488,63.8507,-0.0655515,-0.0768996,1889.97
"54653",74627.63,7.13,1820.55,456.86,-517.3,54.9536,63.1531,-0.0554931,-0.0627491,1849.68
"54654",74580.28,7.13,1977.8,635.71,-793.2,57.6555,66.2793,-0.0708565,-0.0880219,2036.05
"54655",74556.61,7.13,1973.17,694.88,-1048.3,58.0279,66.7179,-0.0775113,-0.115549,2062.43
"54656",74525.05,7.13,1988.24,745.02,-1064,58.3143,67.0614,-0.0823703,-0.116356,2082.84
"54657",74572.39,7.13,1963.51,725.24,-941.1,57.7643,66.4078,-0.0812165,-0.104657,2043.74
"54658",74556.61,7.13,1963.21,717.85,-882.2,57.6655,66.3013,-0.0804175,-0.0983246,2036.75
"54659",74556.61,7.13,1959.38,696.42,-820.9,57.5044,66.116,-0.0782147,-0.0918524,2025.38
"54660",74596.06,7.13,1927.18,620.34,-743.9,56.8774,65.3779,-0.0709577,-0.0847976,1981.46
"54661",74603.95,7.13,1950.08,633.45,-710.2,57.1696,65.7102,-0.0715951,-0.0801027,2001.87
"54662",74596.06,7.13,1948.76,622.9,-698.3,57.1266,65.6643,-0.0704702,-0.07884,1998.86
"54663",74603.95,7.13,1976.31,619.27,-611.7,57.4142,65.9915,-0.0691039,-0.0682704,2019.04
"54664",74627.63,7.13,1948.52,590.88,-596.6,56.9833,65.4857,-0.0669059,-0.0675447,1988.85
"54665",74635.52,7.13,1941.89,560.88,-474.8,56.7537,65.2184,-0.0637694,-0.0540801,1972.85
"54666",74603.95,7.13,1928.91,529.72,-418.7,56.4994,64.9399,-0.060668,-0.0480592,1955.21
"54667",74627.63,7.13,1947.04,587.77,-417.8,56.8097,65.2862,-0.0666084,-0.0475127,1976.75
"54668",74627.63,7.13,1971.8,587.68,-392.2,57.1421,65.6682,-0.0657736,-0.0440628,1999.94
"54669",74611.84,7.13,1927.81,597.42,-298.9,56.4746,64.908,-0.068353,-0.0343897,1953.49
"54670",74611.84,7.13,1908.84,586.18,-233.5,56.1623,64.5491,-0.0677418,-0.0271512,1931.95
"54671",74627.63,7.19,1901.22,632.12,-663.2,56.4307,64.8577,-0.0732517,-0.0767925,1950.46
"54672",74611.84,7.19,1932.67,701.15,-691.5,56.9806,65.4966,-0.0798006,-0.0787247,1988.66
"54673",74603.95,7.19,1927.5,727.3,-804.2,57.0802,65.6145,-0.0829338,-0.091483,1995.61
"54674",74627.63,7.19,1912.05,694.48,-893.5,56.9537,65.4587,-0.079892,-0.102119,1986.78
"54675",74611.84,7.19,1896.48,725.62,-975.9,56.9067,65.4116,-0.0840711,-0.112069,1983.5
"54676",74603.95,7.19,1880.03,732.74,-885.1,56.5464,65.001,-0.0856,-0.102858,1958.47
"54677",74635.52,7.19,1878.91,726.85,-967.1,56.653,65.1096,-0.0849781,-0.112096,1965.85
"54678",74627.63,7.19,1850.14,699.82,-909.3,56.1276,64.5093,-0.0831329,-0.107217,1929.56
"54679",74611.84,7.19,1847.67,651.86,-898.6,56.0179,64.39,-0.0776485,-0.106138,1922.03
"54680",74651.3,7.19,1830.07,641.08,-866.4,55.7084,64.0173,-0.0771103,-0.103415,1900.85
"54681",74659.19,7.19,1811.92,614.52,-871.3,55.429,63.6928,-0.074697,-0.104989,1881.83
"54682",74651.3,7.19,1801.69,608.51,-799.2,55.1678,63.396,-0.0743916,-0.0970969,1864.13
"54683",74643.41,7.19,1796,584.04,-735.5,54.9695,63.1715,-0.0716723,-0.0898368,1850.76
"54684",74698.64,7.19,1773.83,514.75,-559.9,54.3634,62.4519,-0.0640651,-0.069604,1810.17
"54685",74793.33,7.31,1654.79,412.32,-351.9,52.2873,60.0417,-0.055103,-0.0470887,1674.55
"54686",74824.89,7.38,1654.07,467.5,-226.4,52.2501,59.9938,-0.0624194,-0.0303705,1672.17
"54687",74824.89,7.38,1634.83,454.77,-160.5,51.9119,59.6055,-0.0614447,-0.0217997,1650.59
"54688",74832.77,7.38,1671.25,460.45,-357.9,52.5884,60.3791,-0.0608627,-0.0474178,1693.89
"54689",74801.22,7.38,1669.9,607.11,-472.8,52.8285,60.6676,-0.0799671,-0.0625274,1709.4
"54690",74793.33,7.38,1657.38,542.52,-273.4,52.4048,60.1841,-0.0721373,-0.0365783,1682.08
"54691",74809.11,7.38,1625.07,505.58,-350.4,51.9178,59.6185,-0.0686178,-0.0477414,1650.97
"54692",74785.44,7.38,1640.07,577.08,-559,52.4342,60.2211,-0.0774464,-0.075062,1683.97
"54693",74801.22,7.38,1695.55,637.2,-556.9,53.34,61.2549,-0.082606,-0.0723781,1742.66
"54694",74832.77,7.38,1610.94,430.71,-330.8,51.6077,59.2531,-0.0590824,-0.0454802,1631.31
"54695",74832.77,7.38,1674.08,496.77,-262.1,52.6055,60.3988,-0.0654907,-0.0347253,1695
"54696",74880.12,7.38,1655.29,364.17,-248.9,52.1905,59.9033,-0.0487057,-0.0333546,1668.36
"54697",74880.12,7.38,1590.49,306.07,-194.6,51.105,58.6574,-0.0426397,-0.0271571,1599.68
"54698",74840.66,7.38,1634.71,448.91,-414.6,52.0619,59.7715,-0.0606658,-0.0560793,1660.15
"54699",74840.66,7.38,1633.58,476.03,-488.6,52.143,59.8645,-0.0643288,-0.0660033,1665.32
"54700",74848.55,7.38,1651.01,476.96,-519.6,52.4437,60.2066,-0.0637819,-0.069402,1684.59
"54701",74848.55,7.38,1626.42,480.88,-568.2,52.1284,59.8446,-0.0652569,-0.0769062,1664.39
"54702",74840.66,7.38,1651.1,474.8,-488.1,52.4095,60.1705,-0.0634938,-0.0652467,1682.39
"54703",74848.55,7.38,1645.72,482.04,-495.5,52.3423,60.0902,-0.0646557,-0.0664355,1678.08
"54704",74856.45,7.38,1651.04,447.36,-453.2,52.3473,60.0927,-0.0598671,-0.06064,1678.4
"54705",74880.12,7.38,1624.97,389.5,-300,51.7689,59.4194,-0.0530257,-0.0409165,1641.51
"54706",74888.01,7.38,1641.88,400.83,-334.2,52.0649,59.756,-0.0539977,-0.0450844,1660.34
"54707",74856.45,7.38,1603.11,342.61,-326.6,51.4073,59.0137,-0.0473221,-0.0451244,1618.66
"54708",74903.79,7.38,1637.87,355.46,-370.8,51.9937,59.6679,-0.0480504,-0.0501073,1655.8
"54709",74848.55,7.38,1690.91,421.85,-371.6,52.8643,60.6894,-0.0551717,-0.0486528,1711.71
"54710",74856.45,7.38,1679.46,413.35,-348.7,52.6651,60.4575,-0.0544347,-0.045982,1698.84
"54711",74872.23,7.38,1693.74,431.35,-377.5,52.9201,60.744,-0.0563088,-0.049337,1715.33
"54712",74848.55,7.38,1690.15,443.37,-377.1,52.8758,60.7027,-0.0579811,-0.0493889,1712.46
"54713",74872.23,7.38,1704.27,437.31,-310.7,53.039,60.8804,-0.0567292,-0.0404063,1723.05
"54714",74856.45,7.38,1682.67,425.46,-305.8,52.6957,60.4927,-0.05591,-0.0402801,1700.81
"54715",74880.12,7.38,1685.33,418.5,-231.7,52.6894,60.476,-0.0549169,-0.0305045,1700.41
"54716",74880.12,7.38,1685.66,413.84,-238.2,52.6937,60.4809,-0.0542999,-0.0313514,1700.68
"54717",74880.12,7.38,1697.55,454.3,-331.2,52.9653,60.7926,-0.0591382,-0.0432266,1718.26
"54718",74848.55,7.38,1686.12,405.27,-283.9,52.7182,60.5217,-0.0531704,-0.037332,1702.26
"54719",74880.12,7.38,1712.22,416.81,-253.1,53.1098,60.9585,-0.053845,-0.0327913,1727.65
"54720",74872.23,7.38,1719.33,435.67,-324.6,53.2752,61.1515,-0.0560296,-0.0418379,1738.42
"54721",74880.12,7.38,1708.3,448.45,-331,53.1233,60.9739,-0.0580219,-0.0429307,1728.53
"54722",74880.12,7.38,1698.21,406.34,-235.3,52.8785,60.6929,-0.0529333,-0.0307428,1712.63
"54723",74856.45,7.38,1697.67,449,-270.4,52.925,60.756,-0.0584519,-0.0353245,1715.65
"54724",74888.01,7.44,1703.49,443.51,-235.8,52.9911,60.8255,-0.0575502,-0.0307127,1719.93
"54725",74848.55,7.44,1670.3,439.81,-249.7,52.4861,60.2617,-0.0581966,-0.0331617,1687.31
"54726",74880.12,7.44,1679.67,440.35,-236.9,52.6242,60.4075,-0.0579459,-0.0312917,1696.2
"54727",74872.23,7.44,1758.67,443.89,-236.9,53.8275,61.792,-0.0558122,-0.0298904,1774.65
"54728",74880.12,7.44,1722.1,433.89,-315.6,53.3099,61.1946,-0.0557141,-0.0406177,1740.69
"54729",74872.23,7.44,1706,443.68,-492.4,53.2177,61.0921,-0.0574882,-0.063725,1734.68
"54730",74872.23,7.44,1683.73,503.42,-530.5,52.9788,60.8177,-0.06598,-0.0694799,1719.13
"54731",74848.55,7.44,1688.83,498.48,-373.8,52.9059,60.7437,-0.065147,-0.0489986,1714.41
"54732",74856.45,7.44,1694.41,471.57,-418.5,53.0003,60.8489,-0.0614738,-0.054625,1720.53
"54733",74856.45,7.44,1701.68,447.96,-220.5,52.9603,60.803,-0.0581821,-0.0287566,1717.94
"54734",74840.66,7.44,1693.43,436.96,-317.2,52.8776,60.7145,-0.0570429,-0.0415108,1712.58
"54735",74856.45,7.44,1714.57,426.34,-268.7,53.1618,61.0343,-0.054991,-0.0347589,1731.03
"54736",74872.23,7.44,1664.84,449.24,-367.7,52.487,60.2532,-0.0596231,-0.0488945,1687.37
"54737",74872.23,7.44,1687.21,431.66,-430,52.8642,60.6863,-0.0565644,-0.0563494,1711.71
"54738",74880.12,7.44,1683.82,474.39,-375.5,52.8071,60.6175,-0.0622223,-0.0493645,1708.01
"54739",74872.23,7.44,1700.9,446.84,-399.7,53.0602,60.9112,-0.0580646,-0.051994,1724.42
"54740",74872.23,7.44,1688.85,474.04,-474.5,52.9694,60.807,-0.0619937,-0.0620532,1718.52
"54741",74856.45,7.44,1636.73,509.83,-578.7,52.3294,60.0786,-0.0687006,-0.0778144,1677.25
"54742",74888.01,7.44,1626.62,441.76,-507.3,52.0221,59.7132,-0.0600037,-0.0687834,1657.61
"54743",74888.01,7.44,1647.13,460.02,-589.6,52.4493,60.2037,-0.0616872,-0.0787593,1684.95
"54744",74880.12,7.44,1651.79,504.3,-711.8,52.731,60.5301,-0.0673541,-0.0944012,1703.09
"54745",74880.12,7.44,1688.3,497.05,-733.5,53.3001,61.1834,-0.0649829,-0.0951539,1740.05
"54746",74880.12,7.44,1697.51,547.18,-795.9,53.585,61.5105,-0.0710558,-0.10245,1758.7
"54747",74840.66,7.44,1681.61,543.97,-757,53.2868,61.1842,-0.0713025,-0.0984934,1739.18
"54748",74872.23,7.44,1648.13,554.66,-820.7,52.9061,60.7343,-0.0741306,-0.108578,1714.42
"54749",74880.12,7.44,1681.38,547.27,-802.6,53.3586,61.2506,-0.0717371,-0.104245,1743.88
"54750",74880.12,7.44,1664.61,516.22,-780.5,53.0406,60.8855,-0.0684006,-0.102453,1723.15
"54751",74880.12,7.44,1673.18,523.85,-772.7,53.1638,61.0269,-0.0690473,-0.100959,1731.16
"54752",74880.12,7.44,1666.99,498.29,-723.7,52.9697,60.8041,-0.0659637,-0.0950847,1718.54
"54753",74888.01,7.44,1685.33,456.44,-703,53.1719,61.033,-0.0598397,-0.0914627,1731.69
"54754",74880.12,7.44,1683.63,500.5,-833.7,53.3915,61.2883,-0.0656065,-0.107995,1746.02
"54755",74903.79,7.44,1637.5,436.79,-743.6,52.4959,60.2508,-0.0589461,-0.0993276,1687.94
"54756",74919.57,7.44,1685.35,427.05,-615.2,53.0287,60.8558,-0.0560283,-0.0802833,1722.37
"54757",74872.23,7.44,1662.77,421.8,-571.6,52.6296,60.417,-0.0560903,-0.0756955,1696.55
"54758",74935.35,7.44,1673.82,384.53,-611.2,52.8138,60.6028,-0.05084,-0.0803101,1708.44
"54759",74888.01,7.44,1677.87,434.96,-672.7,52.9982,60.8337,-0.0573053,-0.0879948,1720.4
"54760",74880.12,7.44,1707.73,493.87,-648.4,53.4685,61.3767,-0.0638487,-0.0834417,1751.06
"54761",74872.23,7.44,1749.43,566.68,-679.3,54.2001,62.2198,-0.071398,-0.0852891,1799.31
"54762",74840.66,7.44,1695.16,542.76,-563.3,53.2289,61.1178,-0.0705878,-0.0732123,1735.41
"54763",74872.23,7.44,1731.16,576.49,-601.9,53.8465,61.8139,-0.0733658,-0.076545,1775.91
"54764",74856.45,7.44,1694.83,540.12,-588.1,53.2499,61.1355,-0.0702639,-0.0763957,1736.78
"54765",74880.12,7.44,1729.77,525.04,-540.9,53.7019,61.6446,-0.0669681,-0.0689633,1766.38
"54766",74880.12,7.44,1671.79,516.39,-596.2,52.8884,60.7108,-0.0681329,-0.0784722,1713.27
"54767",74880.12,7.44,1677.02,505.04,-446.1,52.7942,60.6027,-0.0664506,-0.0587856,1707.18
"54768",74880.12,7.44,1716.55,405.82,-354.5,53.2284,61.1011,-0.0523061,-0.0457384,1735.37
"54769",74919.57,7.44,1764.59,468.29,-249.1,53.9431,61.9053,-0.0586489,-0.0313196,1782.29
"54770",74911.68,7.44,1721.67,481.71,-394.8,53.4026,61.2881,-0.0617979,-0.0507479,1746.75
"54771",74959.02,7.44,1667.38,350.25,-20,52.303,60.0073,-0.0465176,-0.00266532,1675.56
"54772",74951.13,7.44,1692.16,341.01,-56.8,52.6829,60.4463,-0.0446391,-0.00745844,1699.99
"54773",74935.35,7.44,1710.85,431.71,-195.5,53.0755,60.9031,-0.055798,-0.0253663,1725.42
"54774",74880.12,7.44,1738.13,504.68,-146.1,53.5394,61.4581,-0.0641014,-0.0186679,1755.71
"54775",74919.57,7.44,1749.62,515.89,-371.3,53.8373,61.7838,-0.0650807,-0.0469923,1775.3
"54776",74903.79,7.44,1823.79,539.17,-306.9,54.917,63.0295,-0.065249,-0.0373102,1847.23
"54777",74911.68,7.44,1810.08,526.44,-400,54.7641,62.8507,-0.0642059,-0.0489214,1836.95
"54778",74911.68,7.44,1846.28,574.75,-632.6,55.555,63.7583,-0.0686589,-0.075451,1890.39
"54779",74951.13,7.44,1814.8,485.68,-310.1,54.737,62.803,-0.0591384,-0.0378832,1835.13
"54780",74951.13,7.44,1760.34,467.39,-362.7,53.9457,61.8951,-0.0586772,-0.0456329,1782.46
"54781",74951.13,7.44,1762.54,494.2,-433.3,54.0571,62.023,-0.0619287,-0.0543727,1789.83
"54782",74935.35,7.44,1758.07,526.06,-466.2,54.0502,62.0216,-0.0660311,-0.0586042,1789.37
"54783",74966.91,7.44,1760.85,476.41,-551.5,54.1268,62.0964,-0.0597798,-0.0690723,1794.45
"54784",74990.59,7.44,1716.52,466.58,-507.4,53.4118,61.2665,-0.0600552,-0.0652417,1747.35
"54785",74966.91,7.44,1737.6,464.68,-463.6,53.6841,61.5885,-0.0590957,-0.0589599,1765.21
"54786",74974.8,7.44,1706.52,497.67,-584.1,53.3754,61.2311,-0.0643779,-0.0753731,1744.97
"54787",74974.8,7.44,1699.33,480.59,-590,53.2579,61.0963,-0.0624577,-0.0764388,1737.29
"54788",74998.48,7.44,1686.29,481.9,-624.3,53.1056,60.912,-0.0631042,-0.0814023,1727.38
"54789",74935.35,7.5,1726.48,524.47,-579.9,53.6953,61.6209,-0.0670222,-0.0739891,1765.95
"54790",74974.8,7.5,1686.55,494.35,-576.9,53.0643,60.8807,-0.064701,-0.0753263,1724.69
"54791",74966.91,7.5,1706.67,466.17,-496.2,53.2522,61.0995,-0.0603455,-0.0641849,1736.92
"54792",74998.48,7.5,1670.43,507.17,-540,52.7922,60.5591,-0.0669866,-0.0712566,1707.05
"54793",74966.91,7.5,1647.33,486.08,-637,52.5396,60.2819,-0.0651271,-0.0849437,1690.75
"54794",75022.15,7.5,1677.65,417.38,-124.2,52.5307,60.2495,-0.0550198,-0.0164436,1690.18
"54795",75022.15,7.5,1650.61,321.2,-146.2,52.0437,59.691,-0.0431144,-0.0196703,1658.99
"54796",75037.93,7.5,1715.6,325.95,22.4,53.0306,60.8165,-0.0421016,0.00290126,1722.5
"54797",75037.93,7.5,1693.11,351.96,-42.7,52.7038,60.4418,-0.0460374,-0.00560398,1701.34
"54798",75053.71,7.5,1706.29,334.2,8.9,52.8927,60.6519,-0.0433936,0.00115902,1713.55
"54799",75085.27,7.5,1685.71,276.02,289.6,52.6253,60.3326,-0.0363095,0.0380872,1696.27
"54800",75061.6,7.5,1663.2,266.07,85.3,52.1913,59.8446,-0.0354784,0.0113941,1668.41
"54801",75045.82,7.5,1649.94,350.28,-94.4,52.0406,59.678,-0.0470102,-0.0127106,1658.78
"54802",74974.8,7.5,1759.32,530.22,-237.7,53.9175,61.8597,-0.0664994,-0.02998,1780.6
"54803",75022.15,7.5,1748.86,480.24,-165.5,53.684,61.5723,-0.0606637,-0.0210148,1765.21
"54804",75037.93,7.5,1737.38,467.65,-182.6,53.5051,61.3607,-0.0594766,-0.0233343,1753.46
"54805",75014.26,7.5,1782.68,499.43,-242.9,54.2388,62.2119,-0.0618776,-0.0302336,1801.88
"54806",74998.48,7.5,1787.07,532.12,-293.2,54.3609,62.3585,-0.0657124,-0.0363815,1810
"54807",75014.26,7.5,1822.48,550.34,-300,54.9049,62.976,-0.066629,-0.0365014,1846.41
"54808",74974.8,7.5,1829.69,604.71,-425.8,55.1502,63.2739,-0.0728223,-0.0514947,1862.95
"54809",75022.15,7.5,1713.49,476.03,-578.7,53.4521,61.3064,-0.0613654,-0.074389,1749.99
"54810",75053.71,7.5,1718.17,535.96,-650.8,53.67,61.5433,-0.0687971,-0.0832455,1764.29
"54811",75045.82,7.5,1652.27,507.63,-608.9,52.6004,60.32,-0.0677733,-0.0810364,1694.67
"54812",75069.49,7.5,1672.27,484.54,-595.8,52.862,60.6104,-0.0639691,-0.0783986,1711.56
"54813",75069.49,7.5,1670.49,476.22,-533.5,52.7544,60.487,-0.0629525,-0.0704113,1704.6
"54814",75069.49,7.5,1643.34,432.28,-507.5,52.2702,59.9319,-0.0581393,-0.0681194,1673.46
"54815",75061.6,7.5,1698.55,519.15,-554,53.2438,61.0514,-0.0674276,-0.0718827,1736.38
"54816",75022.15,7.5,1741.88,550.48,-529,53.896,61.8155,-0.0696871,-0.0670036,1779.18
"54817",75045.82,7.5,1744.93,532.07,-434.3,53.8331,61.7336,-0.067271,-0.0550426,1775.03
"54818",75022.15,7.5,1751.91,531.57,-371.3,53.8872,61.8054,-0.0669445,-0.0469313,1778.6
"54819",75045.82,7.5,1701.75,470.78,-287.7,53.0171,60.7979,-0.0611101,-0.0374835,1721.62
"54820",75053.71,7.56,1710.33,483.35,-256.9,53.1425,60.945,-0.0624128,-0.0333189,1729.78
"54821",75053.71,7.56,1710.03,442.35,-167.6,53.062,60.8526,-0.0571843,-0.0217631,1724.54
"54822",75053.71,7.56,1704.22,450.12,-147.4,52.9737,60.7514,-0.0583734,-0.0192083,1718.81
"54823",75061.6,7.56,1710.83,444.04,-116.1,53.0609,60.8482,-0.0573738,-0.0150745,1724.47
"54824",75061.6,7.56,1724.91,442.75,-89.6,53.2688,61.0866,-0.0567474,-0.0115403,1738.01
"54825",75069.49,7.56,1733.58,452.9,-72.9,53.4066,61.2414,-0.0577463,-0.00934301,1747.02
"54826",75053.71,7.56,1726.28,463.44,-112.1,53.3125,61.1399,-0.0593219,-0.0144255,1740.86
"54827",75061.6,7.56,1751.71,477.41,-81.1,53.704,61.5856,-0.060213,-0.010286,1766.52
"54828",75053.71,7.56,1750.27,502.07,-109.7,53.7107,61.5966,-0.0633387,-0.0139237,1766.97
"54829",75045.82,7.56,1764.77,548.55,-169.5,53.9908,61.9211,-0.0685571,-0.021328,1785.44
"54830",75053.71,7.56,1737.12,503.56,-228.2,53.5535,61.4163,-0.0639979,-0.0291523,1756.63
"54831",75061.6,7.56,1721.1,538.15,-226.7,53.3461,61.1753,-0.0689584,-0.02923,1743.06
"54832",75061.6,7.56,1719.59,543.66,-258.7,53.3448,61.1737,-0.0697155,-0.0333715,1742.97
"54833",75053.71,7.56,1745.38,586.39,-314.4,53.8104,61.7109,-0.0740067,-0.0399266,1773.53
"54834",75006.37,7.56,1746.28,618.72,-393.9,53.9164,61.852,-0.0779731,-0.0499261,1780.52
"54835",75045.82,7.56,1734.56,605.78,-394.9,53.7276,61.6192,-0.0768814,-0.0503868,1768.08
"54836",75022.15,7.56,1730.72,605.61,-397.2,53.672,61.5651,-0.0770272,-0.0507891,1764.42
"54837",75053.71,7.56,1719.63,581.69,-424.1,53.5006,61.3556,-0.0745044,-0.0545448,1753.17
"54838",75069.49,7.63,1650.65,457.55,-391.5,52.2959,59.9753,-0.0612301,-0.0524735,1675.11
"54839",75085.27,7.63,1645.17,458.67,-294.2,52.1416,59.7919,-0.0615806,-0.0396383,1665.23
"54840",75053.71,7.63,1649.54,470.43,-257.8,52.1992,59.8706,-0.0629765,-0.0346639,1668.91
"54841",75061.6,7.63,1640.4,489.55,-281.4,52.0908,59.7431,-0.0658587,-0.0380312,1661.99
"54842",75061.6,7.63,1633.2,459.31,-261.1,51.9369,59.5666,-0.0621128,-0.0354553,1652.18
"54843",75093.16,7.63,1622.18,478.62,-201.4,51.7546,59.3451,-0.0651219,-0.0275563,1640.61
"54844",75069.49,7.63,1598.81,476.29,-225.6,51.3981,58.9456,-0.0657432,-0.0313062,1618.08
"54845",75085.27,7.63,1619.66,510.5,-297.5,51.8019,59.4024,-0.069505,-0.0407095,1643.6
"54846",75085.27,7.63,1596.44,495.13,-311.3,51.4326,58.9789,-0.0684075,-0.0432028,1620.25
"54847",75101.05,7.63,1616.18,509.26,-415.7,51.8389,59.4387,-0.0694857,-0.0568635,1645.96
"54848",75101.05,7.63,1607.45,491.45,-336.2,51.6183,59.1857,-0.0674471,-0.0463176,1631.98
"54849",75101.05,7.63,1626.78,447.5,-265.3,51.828,59.4261,-0.0607689,-0.0361643,1645.26
"54850",75124.73,7.63,1559.96,388.9,-115.3,50.6553,58.0723,-0.0551323,-0.016417,1571.65
"54851",75116.84,7.63,1626.74,402.96,-107.2,51.7227,59.2991,-0.0547833,-0.0146388,1638.58
"54852",75116.84,7.63,1650.56,421.94,21.6,52.0992,59.7309,-0.0565189,0.00290788,1662.53
"54853",75053.71,7.63,1632.34,498.93,-85,51.8976,59.5247,-0.0674298,-0.0115686,1649.69
"54854",75061.6,7.63,1744.53,567.68,-182.2,53.7124,61.603,-0.0717192,-0.0231881,1767.08
"54855",75061.6,7.63,1705.13,548.36,-254.7,53.1291,60.934,-0.0708936,-0.0331348,1728.9
"54856",75069.49,7.63,1711.22,504.66,-187.9,53.1459,60.95,-0.0650925,-0.0243767,1730
"54857",75069.49,7.63,1709.67,485.63,-150.3,53.0908,60.8868,-0.0627281,-0.0195235,1726.41
"54858",75108.95,7.63,1668.63,431.52,-127,52.4045,60.0839,-0.0571685,-0.0169048,1682.06
"54859",75116.84,7.63,1704.13,458.12,-160.9,52.9838,60.745,-0.0594023,-0.0209671,1719.46
"54860",75108.95,7.63,1668.53,487.27,-194.4,52.4784,60.1687,-0.0644665,-0.0258624,1686.81
"54861",75116.84,7.63,1661.64,458.19,-216.6,52.3534,60.0223,-0.0609136,-0.0289281,1678.79
"54862",75101.05,7.63,1659.65,470.19,-185.9,52.3212,59.9916,-0.0625659,-0.0248657,1676.72
"54863",75124.73,7.63,1644.99,474.96,-284.6,52.1488,59.7846,-0.0637474,-0.0383549,1665.7
"54864",75093.16,7.63,1670.62,500.36,-313.4,52.5871,60.2996,-0.066092,-0.0415733,1693.81
"54865",75101.05,7.63,1650.88,553.8,-360.3,52.3766,60.0551,-0.0738964,-0.0483192,1680.27
"54866",75101.05,7.63,1641.44,526.2,-399.7,52.2326,59.89,-0.0706723,-0.0538611,1671.05
"54867",75116.84,7.63,1640.61,491.76,-392.3,52.1764,59.8194,-0.0661435,-0.0528988,1667.46
"54868",75085.27,7.63,1673.9,529.29,-534.4,52.8622,60.6183,-0.0697252,-0.0703869,1711.58
"54869",75156.28,7.63,1627.87,451.61,-541.5,52.0893,59.7038,-0.0612804,-0.0732868,1661.89
"54870",75124.73,7.63,1613.29,463.16,-515,51.8463,59.4378,-0.0633904,-0.0703801,1646.43
"54871",75156.28,7.63,1661.14,453.3,-503.7,52.558,60.2409,-0.0602885,-0.0669015,1691.93
"54872",75124.73,7.63,1670.73,466.2,-371.1,52.596,60.2972,-0.0616335,-0.0491701,1694.38
